6434.78564453	0.2470703125
6434.78564453125	168630.859375
6435.03271484375	165679.953125
6435.27978515625	167351.453125
6435.52685546875	166460.984375
6435.77392578125	166331.03125
6436.02099609375	165940.546875
6436.26806640625	166792.46875
6436.51513671875	164778.09375
6436.76220703125	165048.640625
6437.00927734375	165098.71875
6437.25634765625	163122.09375
6437.50341796875	164095.109375
6437.75048828125	164305.640625
6437.99755859375	165600.9375
6438.24462890625	164164.65625
6438.49169921875	162848.203125
6438.73876953125	164084.03125
6438.98583984375	164274.96875
6439.23291015625	164727.5625
6439.47998046875	165200.609375
6439.72705078125	161950.40625
6439.97412109375	163731.71875
6440.22119140625	164426.59375
6440.46826171875	164940.65625
6440.71533203125	164225.875
6440.96240234375	165526.53125
6441.20947265625	163722.609375
6441.45654296875	165588.875
6441.70361328125	166023.859375
6441.95068359375	164481.046875
6442.19775390625	165319.859375
6442.44482421875	163796.25
6442.69189453125	165140.734375
6442.93896484375	163858.84375
6443.18603515625	165527.765625
6443.43310546875	164103.859375
6443.68017578125	162922.015625
6443.92724609375	166433.984375
6444.17431640625	163106.671875
6444.42138671875	162733.578125
6444.66845703125	166512.65625
6444.91552734375	164560.328125
6445.16259765625	164309.375
6445.40966796875	164788.28125
6445.65673828125	164213.15625
6445.90380859375	164530.359375
6446.15087890625	164198.515625
6446.39794921875	163318.515625
6446.64501953125	164814.1875
6446.89208984375	163710.703125
6447.13916015625	163317.90625
6447.38623046875	161258.1875
6447.63330078125	163040.5625
6447.88037109375	163563.0625
6448.12744140625	164147.140625
6448.37451171875	162106.046875
6448.62158203125	163749.359375
6448.86865234375	161625.65625
6449.11572265625	162455.171875
6449.36279296875	163611.59375
6449.60986328125	161282.484375
6449.85693359375	163439.140625
6450.10400390625	164618.109375
6450.35107421875	163777.4375
6450.59814453125	164427.015625
6450.84521484375	164709.484375
6451.09228515625	163296.484375
6451.33935546875	164274.125
6451.58642578125	164087.328125
6451.83349609375	165230.0
6452.08056640625	167212.640625
6452.32763671875	167498.0
6452.57470703125	166964.828125
6452.82177734375	168418.3125
6453.06884765625	168500.125
6453.31591796875	169627.65625
6453.56298828125	169361.90625
6453.81005859375	168480.640625
6454.05712890625	168194.03125
6454.30419921875	170740.4375
