6498.63690557	0.19736679818
6498.63690557074	7073.52099609375
6498.83427236892	7644.7333984375
6499.0316391671	7841.20849609375
6499.22900596528	8098.34912109375
6499.42637276346	7854.18212890625
6499.62373956164	7555.6689453125
6499.82110635982	7596.51416015625
6500.018473158	7751.296875
6500.21583995618	7900.8017578125
6500.41320675436	7965.087890625
6500.61057355254	8041.833984375
6500.80794035072	8027.44140625
6501.0053071489	8003.35693359375
6501.20267394708	8014.080078125
6501.40004074526	7919.8720703125
6501.59740754344	7865.64306640625
6501.79477434162	7938.72021484375
6501.9921411398	7953.01708984375
6502.18950793798	7982.78857421875
6502.38687473616	7859.83544921875
6502.58424153434	7839.7841796875
6502.78160833252	7856.27099609375
6502.9789751307	7857.72509765625
6503.17634192888	7911.3876953125
6503.37370872706	7863.53759765625
6503.57107552524	7802.51953125
6503.7684423234205	7797.67626953125
6503.9658091216	7759.06689453125
6504.16317591978	7660.62060546875
6504.36054271796	7725.39208984375
6504.55790951614	7841.33935546875
6504.75527631432	7895.49169921875
6504.9526431125005	7899.06591796875
6505.15000991068	7885.48974609375
6505.34737670886	7859.208984375
6505.54474350704	7841.2802734375
6505.74211030522	7884.75390625
6505.9394771034	7913.42919921875
6506.1368439015805	7939.85302734375
6506.33421069976	7886.78857421875
6506.53157749794	7852.3955078125
6506.72894429612	7925.34326171875
6506.9263110943	7937.1728515625
6507.12367789248	7921.79345703125
6507.32104469066	7909.88623046875
6507.51841148884	7909.90673828125
6507.71577828702	7872.9306640625
6507.9131450852	7886.6884765625
6508.11051188338	7861.44677734375
6508.30787868156	7693.15087890625
6508.50524547974	7539.7587890625
6508.70261227792	7542.65625
6508.8999790761	7738.8056640625
6509.09734587428	7923.05517578125
6509.29471267246	7897.607421875
6509.49207947064	7919.4228515625
6509.68944626882	7907.2724609375
6509.886813067	7891.0283203125
6510.08417986518	7959.927734375
6510.28154666336	7950.55615234375
6510.47891346154	7924.6640625
6510.67628025972	7967.21044921875
6510.8736470579	7964.97021484375
6511.07101385608	7978.3115234375
6511.26838065426	7983.8359375
6511.46574745244	8005.8876953125
6511.66311425062	7949.548828125
6511.8604810488005	7701.62744140625
6512.05784784698	7668.6953125
6512.25521464516	7659.5009765625
6512.45258144334	7937.56396484375
6512.64994824152	8086.43310546875
6512.8473150397	8183.44775390625
6513.0446818378805	8212.8447265625
6513.24204863606	8176.873046875
6513.43941543424	8115.42724609375
6513.63678223242	8110.7890625
6513.8341490306	8091.45703125
6514.03151582878	8041.56396484375
6514.2288826269605	7809.435546875
6514.42624942514	7505.84619140625
6514.62361622332	7015.22314453125
6514.8209830215	7219.18505859375
6515.01834981968	7713.9951171875
6515.21571661786	7926.78564453125
6515.4130834160405	7955.6337890625
6515.61045021422	7730.46240234375
6515.8078170124	7584.69677734375
6516.00518381058	7677.06787109375
6516.20255060876	7429.7568359375
6516.39991740694	6527.19970703125
6516.59728420512	6425.43603515625
6516.7946510033	6977.67041015625
6516.99201780148	7419.63037109375
6517.18938459966	7659.69384765625
6517.38675139784	7935.70703125
6517.58411819602	8117.9853515625
6517.7814849942	7941.6748046875
6517.97885179238	7855.82568359375
6518.17621859056	8004.42041015625
6518.37358538874	8099.43798828125
6518.57095218692	8093.28466796875
6518.7683189851	8007.05712890625
6518.96568578328	7879.2685546875
6519.16305258146	7548.3564453125
6519.36041937964	7287.1044921875
6519.55778617782	7488.3984375
6519.755152976	7802.07666015625
6519.9525197741805	7953.5546875
6520.14988657236	7940.52734375
6520.34725337054	7977.728515625
6520.54462016872	7953.4873046875
6520.7419869669	7943.79638671875
6520.93935376508	7954.6953125
6521.1367205632605	7929.126953125
6521.33408736144	7940.716796875
6521.53145415962	7946.078125
6521.7288209578	7849.03955078125
6521.92618775598	7698.958984375
6522.12355455416	7735.57470703125
6522.3209213523405	7823.63916015625
6522.51828815052	7865.42919921875
6522.7156549487	7860.7314453125
6522.91302174688	7833.064453125
6523.11038854506	7728.77880859375
6523.30775534324	7648.12744140625
6523.5051221414205	7402.17626953125
6523.7024889396	7106.6875
6523.89985573778	7252.0146484375
6524.09722253596	7623.5947265625
6524.29458933414	7747.14013671875
6524.49195613232	7863.19287109375
6524.6893229305	7970.1669921875
