6470.62831533	0.100505
6470.62831532627	1.2386850118637085
6470.728820326271	1.2379932403564453
6470.82932532627	1.2367655038833618
6470.92983032627	1.2322911024093628
6471.030335326271	1.228103756904602
6471.13084032627	1.2265020608901978
6471.2313453262705	1.2249716520309448
6471.33185032627	1.2245924472808838
6471.43235532627	1.2242299318313599
6471.532860326271	1.22482430934906
6471.63336532627	1.2254186868667603
6471.73387032627	1.224291443824768
6471.834375326271	1.2231210470199585
6471.93488032627	1.21703040599823
6472.03538532627	1.21059250831604
6472.13589032627	1.2018579244613647
6472.23639532627	1.1928467750549316
6472.336900326271	1.182120680809021
6472.43740532627	1.1710946559906006
6472.53791032627	1.1670162677764893
6472.638415326271	1.164563775062561
6472.73892032627	1.163942575454712
6472.83942532627	1.163870930671692
6472.93993032627	1.1636048555374146
6473.04043532627	1.1632661819458008
6473.1409403262705	1.1643515825271606
6473.24144532627	1.1660858392715454
6473.34195032627	1.1745250225067139
6473.442455326271	1.1866374015808105
6473.54296032627	1.1956231594085693
6473.64346532627	1.2025688886642456
6473.74397032627	1.2081164121627808
6473.84447532627	1.212584376335144
6473.9449803262705	1.2115232944488525
6474.04548532627	1.2054295539855957
6474.14599032627	1.2035505771636963
6474.246495326271	1.2061872482299805
6474.34700032627	1.2058583498001099
6474.44750532627	1.201786994934082
6474.54801032627	1.1948528289794922
6474.64851532627	1.1836508512496948
6474.7490203262705	1.1677075624465942
6474.84952532627	1.1433700323104858
6474.95003032627	1.1228290796279907
6475.050535326271	1.110342025756836
6475.15104032627	1.1007343530654907
6475.25154532627	1.098533034324646
6475.35205032627	1.0961740016937256
6475.45255532627	1.0933151245117188
6475.5530603262705	1.0908770561218262
6475.65356532627	1.0901305675506592
6475.75407032627	1.0918211936950684
6475.854575326271	1.106397271156311
6475.95508032627	1.1214182376861572
6476.05558532627	1.1397297382354736
6476.15609032627	1.1579397916793823
6476.25659532627	1.1749448776245117
6476.3571003262705	1.1912678480148315
6476.45760532627	1.190583348274231
6476.55811032627	1.1898987293243408
6476.658615326271	1.1922413110733032
6476.75912032627	1.1945881843566895
6476.85962532627	1.1881593465805054
6476.96013032627	1.1813514232635498
6477.06063532627	1.1794437170028687
6477.1611403262705	1.1779690980911255
6477.26164532627	1.181848168373108
6477.36215032627	1.1864653825759888
6477.462655326271	1.1952252388000488
6477.56316032627	1.204780101776123
6477.66366532627	1.2097587585449219
6477.764170326271	1.2135891914367676
6477.86467532627	1.2185167074203491
6477.9651803262705	1.223791480064392
6478.06568532627	1.227945327758789
6478.16619032627	1.2316638231277466
6478.266695326271	1.2303056716918945
6478.36720032627	1.2265647649765015
6478.46770532627	1.2277240753173828
6478.568210326271	1.2316267490386963
6478.66871532627	1.2285809516906738
6478.76922032627	1.2209346294403076
6478.86972532627	1.212975025177002
6478.97023032627	1.2047712802886963
6479.070735326271	1.196913480758667
6479.17124032627	1.1893712282180786
6479.27174532627	1.1850862503051758
6479.372250326271	1.1842777729034424
6479.47275532627	1.1813510656356812
6479.57326032627	1.1757779121398926
6479.67376532627	1.1667355298995972
6479.77427032627	1.1526061296463013
6479.8747753262705	1.14268958568573
6479.97528032627	1.140060544013977
6480.07578532627	1.1411465406417847
6480.176290326271	1.1498667001724243
6480.27679532627	1.1598834991455078
6480.37730032627	1.1730985641479492
6480.47780532627	1.1868449449539185
6480.57831032627	1.2021865844726562
6480.6788153262705	1.2158690690994263
6480.77932032627	1.2233322858810425
6480.87982532627	1.2293694019317627
6480.980330326271	1.2285360097885132
6481.08083532627	1.2272868156433105
6481.18134032627	1.2233343124389648
6481.28184532627	1.219639778137207
6481.38235032627	1.218418002128601
6481.4828553262705	1.2173261642456055
6481.58336032627	1.218428134918213
6481.68386532627	1.2194918394088745
6481.784370326271	1.218404769897461
6481.88487532627	1.2173175811767578
6481.98538032627	1.2188019752502441
6482.08588532627	1.2203415632247925
6482.18639032627	1.2235108613967896
6482.2868953262705	1.2267835140228271
6482.38740032627	1.2254048585891724
6482.48790532627	1.2235221862792969
6482.588410326271	1.2241020202636719
6482.68891532627	1.2250698804855347
6482.78942032627	1.2047536373138428
6482.88992532627	1.1799430847167969
6482.99043032627	1.1605995893478394
6483.0909353262705	1.142729640007019
6483.19144032627	1.131698489189148
6483.29194532627	1.1229532957077026
6483.392450326271	1.1199592351913452
6483.49295532627	1.1192985773086548
6483.59346032627	1.1228930950164795
6483.69396532627	1.128551959991455
6483.79447032627	1.1290029287338257
6483.8949753262705	1.126465916633606
6483.99548032627	1.1334782838821411
6484.09598532627	1.14692223072052
6484.196490326271	1.1620110273361206
6484.29699532627	1.1783939599990845
