6430.36328125	0.2470703125
6430.36328125	345078.15625
6430.6103515625	344377.5625
6430.857421875	346220.75
6431.1044921875	343522.71875
6431.3515625	340075.59375
6431.5986328125	339097.25
6431.845703125	338125.59375
6432.0927734375	335156.125
6432.33984375	332952.21875
6432.5869140625	327927.78125
6432.833984375	325125.75
6433.0810546875	319360.625
6433.328125	313155.84375
6433.5751953125	311864.25
6433.822265625	309577.34375
6434.0693359375	310995.21875
6434.31640625	311788.75
6434.5634765625	313977.28125
6434.810546875	319249.75
6435.0576171875	321660.4375
6435.3046875	324459.53125
6435.5517578125	326849.3125
6435.798828125	330134.9375
6436.0458984375	334112.3125
6436.29296875	335426.34375
6436.5400390625	339658.75
6436.787109375	339211.59375
6437.0341796875	340650.90625
6437.28125	341340.09375
6437.5283203125	344716.3125
6437.775390625	342311.125
6438.0224609375	338314.3125
6438.26953125	339402.71875
6438.5166015625	338745.25
6438.763671875	338283.875
6439.0107421875	336971.3125
6439.2578125	336265.15625
6439.5048828125	335327.8125
6439.751953125	334939.96875
6439.9990234375	331243.15625
6440.24609375	330407.125
6440.4931640625	332135.59375
6440.740234375	333597.15625
6440.9873046875	334437.65625
6441.234375	331341.15625
6441.4814453125	333099.0625
6441.728515625	331066.71875
6441.9755859375	330361.5625
6442.22265625	334669.0
6442.4697265625	334000.40625
6442.716796875	333358.4375
6442.9638671875	334012.34375
6443.2109375	332722.40625
6443.4580078125	333100.1875
6443.705078125	331771.28125
6443.9521484375	330949.125
6444.19921875	331102.40625
6444.4462890625	330960.8125
6444.693359375	331025.53125
6444.9404296875	329554.46875
6445.1875	327839.4375
6445.4345703125	330165.59375
6445.681640625	330148.21875
6445.9287109375	329832.09375
6446.17578125	326481.75
6446.4228515625	325922.0
6446.669921875	325783.1875
6446.9169921875	322752.25
6447.1640625	321041.53125
6447.4111328125	315055.6875
6447.658203125	319018.1875
6447.9052734375	319825.84375
6448.15234375	322027.09375
6448.3994140625	323345.25
6448.646484375	323678.71875
6448.8935546875	329687.4375
6449.140625	330087.34375
6449.3876953125	329315.6875
6449.634765625	328588.625
6449.8818359375	331643.8125
6450.12890625	332511.53125
6450.3759765625	332478.375
6450.623046875	334608.125
6450.8701171875	332439.59375
6451.1171875	334541.21875
6451.3642578125	334556.34375
6451.611328125	334159.34375
6451.8583984375	332332.96875
6452.10546875	336618.28125
6452.3525390625	339483.84375
6452.599609375	338521.65625
6452.8466796875	339088.71875
6453.09375	339228.28125
6453.3408203125	339372.21875
6453.587890625	340612.25
6453.8349609375	339371.75
6454.08203125	337593.03125
6454.3291015625	336444.46875
6454.576171875	333570.25
6454.8232421875	334821.53125
6455.0703125	332611.5625
6455.3173828125	328790.5
6455.564453125	325099.125
6455.8115234375	318749.8125
6456.05859375	314016.75
6456.3056640625	304548.8125
6456.552734375	291377.96875
6456.7998046875	274957.84375
6457.046875	262522.96875
6457.2939453125	253081.421875
6457.541015625	252923.0
6457.7880859375	263040.375
6458.03515625	273165.40625
6458.2822265625	282916.15625
6458.529296875	293201.09375
6458.7763671875	300610.65625
6459.0234375	308077.625
6459.2705078125	316377.96875
6459.517578125	320483.21875
6459.7646484375	327879.78125
6460.01171875	332807.125
6460.2587890625	333037.03125
6460.505859375	336309.46875
6460.7529296875	336681.8125
6461.0	340449.53125
6461.2470703125	341216.1875
6461.494140625	339195.90625
6461.7412109375	337153.78125
6461.98828125	335228.59375
6462.2353515625	336812.75
6462.482421875	335794.5
6462.7294921875	333368.8125
6462.9765625	332077.34375
6463.2236328125	331635.09375
6463.470703125	329819.875
6463.7177734375	328056.5625
6463.96484375	328375.21875
6464.2119140625	326551.03125
6464.458984375	326892.75
6464.7060546875	325853.5
6464.953125	327704.96875
6465.2001953125	327712.09375
6465.447265625	327205.34375
6465.6943359375	325429.46875
6465.94140625	325521.6875
6466.1884765625	325852.3125
6466.435546875	327851.53125
6466.6826171875	327332.4375
6466.9296875	325247.90625
6467.1767578125	327084.84375
6467.423828125	324553.71875
6467.6708984375	322460.75
6467.91796875	324252.46875
6468.1650390625	327366.5
6468.412109375	326929.34375
6468.6591796875	325573.3125
6468.90625	323746.3125
6469.1533203125	323489.6875
6469.400390625	326844.46875
6469.6474609375	324243.1875
6469.89453125	321347.46875
6470.1416015625	324163.3125
6470.388671875	324853.90625
6470.6357421875	324524.0625
6470.8828125	325589.875
6471.1298828125	325898.96875
6471.376953125	324798.53125
6471.6240234375	327451.59375
6471.87109375	326144.875
6472.1181640625	325612.21875
6472.365234375	321348.75
6472.6123046875	320119.03125
6472.859375	323418.09375
6473.1064453125	321832.78125
6473.353515625	322261.03125
6473.6005859375	323112.03125
6473.84765625	322540.375
6474.0947265625	322527.59375
6474.341796875	322012.71875
6474.5888671875	323020.03125
6474.8359375	320757.21875
6475.0830078125	314101.75
6475.330078125	310406.75
6475.5771484375	311349.6875
6475.82421875	313606.34375
6476.0712890625	313150.25
6476.318359375	314028.3125
6476.5654296875	319265.09375
6476.8125	318261.5625
6477.0595703125	318734.375
6477.306640625	322710.40625
6477.5537109375	326232.0
6477.80078125	325240.25
6478.0478515625	327139.40625
6478.294921875	327547.9375
6478.5419921875	326126.1875
6478.7890625	326069.3125
6479.0361328125	320889.125
6479.283203125	319407.71875
6479.5302734375	318011.03125
6479.77734375	318234.5625
6480.0244140625	318202.28125
6480.271484375	318138.03125
6480.5185546875	319823.53125
6480.765625	320386.28125
6481.0126953125	320150.21875
6481.259765625	320503.375
6481.5068359375	322175.65625
6481.75390625	319378.375
6482.0009765625	318287.25
6482.248046875	315635.1875
6482.4951171875	309185.125
6482.7421875	302562.59375
6482.9892578125	296957.125
6483.236328125	293360.0
6483.4833984375	295456.625
6483.73046875	296656.03125
6483.9775390625	301189.90625
6484.224609375	308803.8125
6484.4716796875	312763.6875
6484.71875	314643.875
6484.9658203125	316423.4375
6485.212890625	321763.1875
6485.4599609375	322097.53125
6485.70703125	320355.9375
6485.9541015625	322479.09375
6486.201171875	320261.40625
6486.4482421875	320787.6875
6486.6953125	319215.5
6486.9423828125	319045.875
6487.189453125	320751.625
6487.4365234375	319719.8125
6487.68359375	321379.0625
6487.9306640625	320516.9375
6488.177734375	321422.34375
6488.4248046875	320900.0
6488.671875	322946.09375
6488.9189453125	321157.09375
6489.166015625	324135.90625
6489.4130859375	325197.28125
6489.66015625	325862.46875
6489.9072265625	326909.53125
6490.154296875	322225.4375
6490.4013671875	319093.875
6490.6484375	317868.53125
6490.8955078125	318511.90625
6491.142578125	316611.8125
6491.3896484375	316185.4375
6491.63671875	315589.59375
6491.8837890625	312987.9375
6492.130859375	309055.21875
6492.3779296875	308535.53125
6492.625	305450.28125
6492.8720703125	301259.875
6493.119140625	307542.84375
6493.3662109375	312483.84375
6493.61328125	315519.59375
6493.8603515625	317999.65625
6494.107421875	317625.5625
6494.3544921875	318709.125
6494.6015625	320600.9375
6494.8486328125	318532.0
6495.095703125	317791.5625
6495.3427734375	314556.59375
6495.58984375	312279.03125
6495.8369140625	313359.15625
6496.083984375	313308.0625
6496.3310546875	315322.40625
6496.578125	316872.75
6496.8251953125	319855.03125
6497.072265625	319187.375
6497.3193359375	319167.71875
6497.56640625	317945.46875
6497.8134765625	321577.375
6498.060546875	322140.96875
6498.3076171875	323186.21875
6498.5546875	323935.78125
6498.8017578125	325942.875
6499.048828125	325930.34375
6499.2958984375	324482.5625
6499.54296875	325728.34375
6499.7900390625	326632.375
6500.037109375	326852.125
6500.2841796875	325454.6875
6500.53125	325878.0
6500.7783203125	325800.5625
6501.025390625	325358.03125
6501.2724609375	327298.0625
6501.51953125	326737.5
6501.7666015625	324584.09375
6502.013671875	324381.34375
6502.2607421875	322793.875
6502.5078125	322989.375
6502.7548828125	321985.53125
6503.001953125	323029.40625
6503.2490234375	323836.96875
6503.49609375	321943.03125
6503.7431640625	321234.3125
6503.990234375	323041.125
6504.2373046875	322534.375
6504.484375	324117.28125
6504.7314453125	324163.75
6504.978515625	325324.53125
6505.2255859375	324452.125
6505.47265625	324887.5625
6505.7197265625	325898.0
6505.966796875	324901.96875
6506.2138671875	322434.15625
6506.4609375	321167.34375
6506.7080078125	326068.5625
6506.955078125	323191.1875
6507.2021484375	323549.4375
6507.44921875	323333.375
6507.6962890625	322309.625
6507.943359375	321359.0
6508.1904296875	318860.96875
6508.4375	321263.4375
6508.6845703125	320504.21875
6508.931640625	320896.53125
6509.1787109375	322712.3125
6509.42578125	322876.6875
6509.6728515625	322740.25
6509.919921875	323755.40625
6510.1669921875	325613.375
6510.4140625	326051.90625
6510.6611328125	328112.59375
6510.908203125	327120.9375
6511.1552734375	329543.75
6511.40234375	328970.65625
6511.6494140625	329275.34375
6511.896484375	329266.125
6512.1435546875	330223.3125
6512.390625	329563.375
6512.6376953125	331373.21875
6512.884765625	335712.8125
6513.1318359375	335818.90625
6513.37890625	335227.84375
6513.6259765625	333883.6875
6513.873046875	330971.5625
6514.1201171875	327938.28125
6514.3671875	324080.8125
6514.6142578125	320169.5
6514.861328125	316739.875
6515.1083984375	319889.75
6515.35546875	319660.53125
6515.6025390625	310992.34375
6515.849609375	301701.84375
6516.0966796875	294537.1875
6516.34375	283383.8125
6516.5908203125	271468.65625
6516.837890625	270642.28125
6517.0849609375	276560.0625
6517.33203125	286536.34375
6517.5791015625	296398.25
6517.826171875	301721.625
6518.0732421875	309141.875
6518.3203125	314702.75
6518.5673828125	318856.53125
6518.814453125	320209.625
6519.0615234375	320525.4375
6519.30859375	324505.40625
6519.5556640625	327157.65625
6519.802734375	332482.0625
6520.0498046875	335953.96875
6520.296875	334720.40625
