### [0] times [JD]
### [1] EW [Angstrom]
### [2] errEW [Angstrom]
### [3] Peak separation [km/s]
### [4] error Peak separation [km/s]
### [5] FWHM [km/s]
### [6] error FWHM [km/s]
2454106.5 -2.44380839858 0.588780790006 55.0213381593 0.184928779015 272.185572001 0.914825905361
2454126.5 -3.46929811695 0.832497723571 66.6708001757 0.31683886138 240.354580304 1.14223425173
2454334.5 -2.3118200373 0.794445891577 91.011671677 0.412744349704 438.757004349 1.98979395831
2454386.5 -3.53896439226 1.58913385061 81.0285785562 0.735052604787 386.051682181 3.50207667005
2454441.5 -1.71145936931 2.4064955425 74.0063173892 1.01665494471 390.031666143 5.35802396289
2454453.5 -1.60695787318 7.75159649603 95.0987024377 4.20809437132 445.17232159 19.6987665734
2454750.5 -2.66598910358 1.50600221514 88.5220657033 0.761021405109 405.675748021 3.48758160268
2454787.5 -3.10538093445 0.788086882435 72.9175236185 0.328039190533 336.389467142 1.5133389483
2454792.5 -3.02879919734 1.26419485463 76.378307671 0.551193099039 326.825102892 2.35857204487
2454802.5 -2.80948335368 0.353610694712 69.0759336883 0.139435024449 300.249867302 0.606077187127
2454808.5 -2.18140303768 0.99500066596 78.6254359609 0.446587085317 310.342776004 1.7627256891
2454835.5 -2.52452290036 0.45411688744 67.2510929882 0.174335857125 266.613734763 0.69114614954
2455133.5 -3.11537973993 0.866208211832 76.893894834 0.380219054688 352.580570123 1.74341345776
2455170.5 -2.821711499 1.67870842111 75.2337252865 0.720954003381 307.448752969 2.94623732167
2455229.5 -2.17555984732 0.886456470836 66.4124699384 0.336067696075 247.46476556 1.25224846627
2455424.5 -2.17076684309 1.0273968864 97.6688578675 0.572814596471 458.700616087 2.69021686177
2455464.5 -1.26864649299 1.15084672893 95.7344167267 0.628934335766 486.053696658 3.19316573189
2455518.5 -2.19438875542 1.05690832252 76.0004590344 0.458535806518 347.021294783 2.09369379216
2455778.5 -1.7236994148 2.61254931801 103.068699477 1.5371314749 474.939436595 7.08308497503
2455952.5 -3.05971822086 0.840289268985 69.0475063731 0.331204735749 253.425927186 1.21562488864
2456157.5 -1.78005741712 1.7785744073 101.077209105 1.02623069966 470.419682189 4.77614215769
2456177.5 -1.62220287989 1.93965478363 99.4491410461 1.10114674672 472.152167637 5.22788651447
2456187.5 -0.81036681057 2.84619990221 107.088216913 1.73991009743 522.850099718 8.4949791318
2456283.5 1.45404582256 0.692566094491 66.4140550652 0.262567485993 413.658790335 1.63539703352
2456291.5 -1.56472053022 0.811807139192 71.1417402738 0.329683394209 298.212829976 1.38197094427
2456309.5 -2.74819717005 0.714226290873 67.2009287636 0.273987550538 241.08002895 0.982916870807
2456326.5 -1.97654983438 0.712993475719 68.5294671976 0.278921911532 241.446384945 0.982711379138
2456622.5 -3.17007782475 1.32926858224 73.7436700747 0.559573590832 306.356778248 2.3246627447
2456676.5 -1.07059497557 0.414532855042 69.9358129561 0.165492496306 271.106599275 0.641532656624
2456922.5 -2.97057292523 0.683604166872 87.2597039692 0.340516498037 414.751001586 1.61849687993
2457012.5 -2.26487627899 0.946918209646 73.5689158237 0.397673403304 297.494055342 1.60809048395
2457012.5 -2.33042715255 1.14409299489 72.3660500274 0.472624157652 299.565159292 1.9564662023
2457017.5 -2.09807314034 0.926951249432 70.0845009252 0.370850271243 278.205096106 1.4721148612
2457022.5 -2.0675499168 0.900839816197 75.9880367863 0.390762176017 286.732293067 1.47449703284
2457333.5 -1.39552131109 0.968022574218 87.471919752 0.483363513797 386.417679401 2.1353162002
2457335.5 -2.82642009671 1.33612432365 78.2176037445 0.596583309319 356.706049311 2.72067750946
2457337.5 -0.863483178655 1.17831558224 91.3720782434 0.614603240367 449.852523067 3.02587862375
2457365.5 -1.70095415284 0.555934503606 73.8207583703 0.234272791907 328.911234857 1.04381145603
2457439.5 -1.83232770914 1.20735728994 78.1146323865 0.538378767295 246.895692998 1.70164532285
2457722.5 -1.95379744278 2.30008716517 74.3676215381 0.976445274994 309.200920578 4.05980145227
2457852.5 -0.647193687286 2.21097256578 84.1895346546 1.06257889234 297.755558013 3.75805344831
2458106.5 -1.46095460815 1.32700910719 72.4268327031 0.548647138778 300.695951118 2.27782945997
2458137.5 -0.777661582978 1.66941611053 73.297719849 0.698513472368 259.56662577 2.47362108196
2458140.5 -1.5743879695 2.20163264088 69.5060966152 0.87354941421 258.17880408 3.24477929346
2458150.5 -1.57370641283 1.01540123966 70.7357521861 0.410011829616 245.757550082 1.42450599077
2458157.5 -1.3834850817 1.35737087955 70.0764775063 0.542988351358 252.177144344 1.95399735732
2458159.5 -1.61848548618 0.741268640806 72.4614312739 0.306621255523 248.883413771 1.05315260088
2458167.5 -0.445769390781 0.779528912819 72.367938953 0.322031350754 233.240993245 1.03790315425
2458208.5 -0.919354164454 0.596056047034 70.5957123586 0.240206715547 244.402364179 0.831595676421
2458402.5 -1.18676612554 1.8437825328 92.8463682872 0.977224482733 466.670678879 4.91179161002
2458439.5 -2.3813552493 0.889260950637 78.9375216282 0.400712075917 351.05482012 1.78206640935
##### time in L-band [JD] ; EW [A] ; errEW [A] ; PS [km/s] ; errPS [km/s] ; FWHM [km/s] ; errFWHM [km/s]  
2456000.5 -2.76009032535 1.05998530137 -2.76009032535 1.05998530137 -2.76009032535 1.05998530137
2458027.5 -1.20785573907 1.60194262384 -1.20785573907 1.60194262384 -1.20785573907 1.60194262384
####### timescale of variation [days] ; variation label 
-31717.6470477 STD
-16293.996392 STD
