### [0] times [JD]
### [1] EW [Angstrom]
### [2] errEW [Angstrom]
### [3] Peak separation [km/s]
### [4] error Peak separation [km/s]
### [5] FWHM [km/s]
### [6] error FWHM [km/s]
2454109.5 -33.6503312003 0.495305148381 nan nan 435.221715923 1.23056092617
2454185.5 -31.8647992437 0.515746438226 nan nan 453.372376779 1.33478407001
2454198.5 -33.5989397554 0.517270261654 nan nan 458.898856051 1.3550465287
2454199.5 -34.5091307364 1.02854384385 nan nan 465.11108512 2.73085864803
2454204.5 -33.3697640877 1.03787640378 nan nan 452.205385968 2.67917505392
2454205.5 -33.809728249 0.518532531284 nan nan 458.41316434 1.35691552251
2454209.5 -33.36740081 0.860040177378 nan nan 455.296633152 2.23528498387
2454216.5 -33.4191010974 1.16114606185 nan nan 463.393670134 3.07154351525
2454226.5 -33.5731801989 0.693878023637 nan nan 470.89524519 1.86520752892
2454230.5 -33.1601890971 1.13793835058 nan nan 458.689955644 2.97959808197
2454244.5 -35.6128241902 1.62545351767 nan nan 479.867490488 4.45261971903
2454252.5 -35.4109605145 1.17484836823 nan nan 491.902908131 3.29898947438
2454294.5 -36.3440060617 1.09108504141 nan nan 523.513816962 3.26066717797
2454308.5 -31.3004719732 1.89676718902 nan nan 499.291371711 5.40614651108
2454315.5 -32.526129022 1.00914174434 nan nan 523.266743299 3.01435936772
2454330.5 -32.9848767472 0.616912500539 nan nan 504.093683416 1.77522966984
2454336.5 -33.2735703115 1.52867664353 nan nan 504.221119459 4.40003756383
2454341.5 -32.2417851587 0.52902125518 nan nan 512.563294628 1.54789089592
2454347.5 -33.6164154122 0.567814513863 nan nan 515.508212413 1.67094363129
2454347.5 -34.8216835931 0.806958339356 nan nan 490.36858566 2.25888164338
2454353.5 -32.3505259834 1.67270774249 nan nan 487.631724472 4.65620122987
2454358.5 -32.0659845463 0.609208011306 nan nan 505.268580065 1.75714507764
2454366.5 -33.0180698175 0.663263348945 nan nan 502.283562754 1.90175552779
2454378.5 -33.2977210407 0.621182757461 nan nan 498.229623417 1.76672380171
2454385.5 -31.7557094033 0.822132816545 nan nan 464.912946368 2.18189248195
2454386.5 -33.8985383964 1.30080406508 nan nan 466.553596615 3.46444083485
2454386.5 -32.5928166425 0.337224880594 nan nan 472.480813075 0.909543570728
2454403.5 -30.5270345155 1.11795588782 -718.489631117 4.58526979374 459.060040998 2.92963746217
2454418.5 -33.8420794995 0.431781938693 nan nan 476.694173031 1.17496258411
2454421.5 -33.1975128797 0.525186998406 nan nan 441.215590942 1.32277061401
2454441.5 -35.7905100362 0.796255150165 nan nan 442.354250241 2.01067640032
2454450.5 -32.0057319908 0.663356946464 nan nan 473.68764211 1.79373820271
2454455.5 -31.756656798 0.970893573278 -1287.58989075 7.136231109 438.559456369 2.43063545169
2454467.5 -31.3517533812 0.592485886076 -926.6056843 3.13395453007 429.720833602 1.45339660219
2454484.5 -31.4302512449 0.711010009932 nan nan 437.950392223 1.77754398622
