### [0] times [JD]
### [1] EW [Angstrom]
### [2] errEW [Angstrom]
### [3] Peak separation [km/s]
### [4] error Peak separation [km/s]
### [5] FWHM [km/s]
### [6] error FWHM [km/s]
2454336.5 -9.46430681992 2.13134966576 104.279751048 1.26874520133 501.662623914 6.10360151782
2454379.5 -10.3516525042 1.9590319518 -133.879580473 1.49718540192 476.669909704 5.33063539504
2454386.5 -10.0880882983 3.18209941787 4.60979759679 0.0837366000041 487.302541528 8.85181120085
2454392.5 -10.1254358592 1.79563110016 -50.1504036826 0.514056995638 422.391902307 4.32964635053
2454392.5 -11.0200162736 4.36731285443 -25.6670174991 0.639896054496 426.142172043 10.6240117129
2454651.5 -12.8811867963 2.44326386214 87.1948213355 1.21613219373 569.143340111 7.93801200754
2454764.5 -13.8143795587 1.4447724816 7.01413128134 0.0578486293089 447.822349301 3.69338811064
2454821.5 -14.4926142682 2.11842353075 -49.0871547546 0.593608858451 405.577100757 4.90462649542
2455415.5 -14.1443699153 2.7571270774 116.181201752 1.82857328102 551.63154121 8.68211622891
2455775.5 -14.609871625 8.8874718673 131.816729489 6.68757234098 550.357000141 27.9217385083
2455778.5 -15.5536978042 3.7736051547 116.513489456 2.50987670273 537.387890068 11.5761475509
2456108.5 -14.0178321272 4.80841647007 132.048163189 3.62455056052 552.38842028 15.1623446324
2456158.5 -13.4706567197 3.91011548319 127.718364671 2.85077311974 522.861587798 11.6706768339
2456197.5 -14.2028388634 3.86206202934 89.7399435384 1.97844853947 459.403390813 10.128220854
2456267.5 -12.4846160953 3.51143352694 83.8225128717 1.68021496852 417.360085015 8.36594654683
2456504.5 -12.5418006994 1.6017953315 142.743222547 1.30521555961 554.343524194 5.06880663222
2456521.5 -14.9518833959 2.15194360692 117.258710554 1.44044182136 520.661184946 6.39596105068
2456865.5 -12.877743474 4.19438932715 144.984142264 3.47143441767 571.41817452 13.6817771029
2456957.5 -10.7383882041 2.24141876168 94.3469036303 1.20717539864 446.940743667 5.71863887044
2457229.5 -12.8504531539 2.46334024629 150.553224208 2.11706496388 564.021550698 7.93121681808
2457256.5 -10.3395133131 5.12894334825 145.931094069 4.27263173922 538.73789514 15.7733939061
2457588.5 -11.1179025359 4.5130742068 156.072895413 4.02086677447 569.038820939 14.6600041118
2457624.5 -12.377322972 2.70920495107 120.829113549 1.86867240231 516.696941267 7.99093269941
2457699.5 -11.9971236836 2.08460820564 92.2684862478 1.09798791574 430.104788386 5.11821402251
2457723.5 -10.5348360732 0.969475995469 89.4468832034 0.495019143191 420.646681179 2.32795321923
2457733.5 -11.7564168724 1.01862953676 83.2014917349 0.483801376583 415.655101958 2.4169579934
2458020.5 -11.4525979497 1.75770498643 110.527762792 1.10901414658 472.343804962 4.73940617741
2458387.5 -12.5441969155 4.6155323478 123.180447798 3.24551259883 491.527256644 12.9505772436
2458415.5 -12.8380944781 1.67516328771 108.480504041 1.03735776653 451.681883315 4.3192619153
##### time in L-band [JD] ; EW [A] ; errEW [A] ; PS [km/s] ; errPS [km/s] ; FWHM [km/s] ; errFWHM [km/s]  
2456000.5 -14.520479076 4.46975094867 -14.520479076 4.46975094867 -14.520479076 4.46975094867
2458027.5 -11.4734186384 1.81221395517 -11.4734186384 1.81221395517 -11.4734186384 1.81221395517
####### timescale of variation [days] ; variation label 
-202682.602677 STD
-70785.9322191 STD
