### [0] times [JD]
### [1] EW [Angstrom]
### [2] errEW [Angstrom]
### [3] Peak separation [km/s]
### [4] error Peak separation [km/s]
### [5] FWHM [km/s]
### [6] error FWHM [km/s]
2454386.5 1.34766830618 2.21923604798 207.746610556 2.63182596258 1294.80603631 16.4031756462
2454421.5 1.14062974053 1.39657400915 197.809936331 1.57700031582 1145.19056798 9.12980369373
2454477.5 2.2966629779 0.943477963282 197.544524677 1.06393838931 1422.45553234 7.66108324396
2454749.5 2.30003430554 1.5822764205 -55.8932126738 0.504848593874 1490.61838095 13.4638278536
2454789.5 2.17830062755 1.10498389924 197.535089377 1.24600540128 1537.37802739 9.69742303493
2455062.5 2.82835011315 2.14402746879 229.412250219 2.80780324533 1676.42427935 20.5179519734
2455071.5 2.97559187588 1.73576168059 227.354634324 2.25275327324 1685.98208987 16.705626797
2455170.5 2.01484513914 4.22437511002 1708.47362403 41.1993605328 2041.29707774 49.2253044341
2455230.5 2.40067042234 1.26133967274 194.111243222 1.39766300095 1428.10963459 10.2828458797
2455423.5 2.89914177273 1.22915863363 225.690777748 1.58358533374 1580.30654345 11.0884028581
2455518.5 3.0532584765 1.09736976908 207.439707794 1.2994650568 1606.14963107 10.0614069687
2455777.5 3.16629303064 2.53041913215 233.566546364 3.37382710831 1728.00480659 24.9607212613
2456188.5 3.97521510974 1.99528830433 nan nan 1564.01416675 17.8141892275
2456273.5 4.59102770328 1.03617314348 nan nan 1672.93448252 9.89534604605
2456327.5 3.74701410322 1.01877320152 nan nan 1456.2135614 8.46880836208
2456329.5 3.29424613331 1.0389538684 nan nan 1419.79767668 8.42058855363
2456344.5 2.69229326564 0.887417422878 1461.65412674 7.40444122125 1339.05171303 6.78336243849
2456623.5 2.38700606129 1.32004067408 3001.92820804 22.6207675379 1261.59445535 9.50663471073
2456678.5 3.30405386392 0.552951855296 nan nan 1280.74296205 4.04267677383
2457012.5 3.38603310703 1.21298283698 nan nan 1306.34491318 9.04549288074
2457335.5 2.98021246938 1.61730011709 nan nan 1185.70825575 10.9468252056
2457365.5 4.39163125949 0.488084005771 nan nan 1287.9303366 3.58844811344
2457720.5 3.55889327709 1.18800206761 nan nan 1059.29576367 7.18379869052
2458137.5 5.50177833061 1.80623815134 nan nan 1381.96380611 14.2492301751
2458140.5 3.98849541818 2.00728414494 nan nan 1089.46309424 12.4836360596
2458150.5 4.39373645985 1.68814841115 nan nan 1096.72528993 10.5688614416
2458157.5 4.39951524934 2.18721265 nan nan 1127.76634686 14.0808820848
2458198.5 4.71137451975 1.14684975821 nan nan 1128.33436608 7.38693138369
2458439.5 3.73655573754 0.902887912486 3118.08427232 16.0709447978 955.989185341 4.92727203087
##### time in L-band [JD] ; EW [A] ; errEW [A] ; PS [km/s] ; errPS [km/s] ; FWHM [km/s] ; errFWHM [km/s]  
2456000.5 3.60519722441 2.24006834236 3.60519722441 2.24006834236 3.60519722441 2.24006834236
2458027.5 4.9892666858 1.64315429232 4.9892666858 1.64315429232 4.9892666858 1.64315429232
####### timescale of variation [days] ; variation label 
nan ???
-4092.19883564 DISS
