### [0] times [JD]
### [1] EW [Angstrom]
### [2] errEW [Angstrom]
### [3] Peak separation [km/s]
### [4] error Peak separation [km/s]
### [5] FWHM [km/s]
### [6] error FWHM [km/s]
2454309.5 -22.9714537273 1.70171154462 nan nan 392.957902894 3.81725958586
2454334.5 -22.5499013307 1.12945104272 -182.906307075 1.17927696039 360.611126803 2.32501765686
2454623.5 -23.3971907803 2.0751856586 nan nan 418.260595731 4.95477149987
2454637.5 -23.4903975814 0.959641477726 nan nan 402.376764894 2.20425394729
2454645.5 -21.5416096899 4.46171717078 -735.421426087 18.7308737747 407.957539259 10.3905065888
2454721.5 -22.7977683035 2.13595553874 nan nan 362.820312917 4.42388189121
2454796.5 -24.8490959026 1.13087807961 nan nan 333.877870796 2.15537649789
2454995.5 -27.5590194416 1.49969353601 nan nan 411.882691043 3.52610940353
2455074.5 -27.9014286379 3.53213837291 nan nan 391.166492618 7.88713140704
2455120.5 -28.1244946918 3.66294852794 -633.297314452 13.2421402756 337.409203836 7.05516967391
2455350.5 -26.1516731081 1.89969118352 nan nan 424.033835579 4.59836288614
2455415.5 -28.2201574954 1.5058932361 nan nan 382.827672488 3.29091925992
2455422.5 -29.1581944564 1.01895003221 nan nan 387.698890443 2.25510707373
2455433.5 -27.6657104411 2.53925467379 -302.373667151 4.38298464605 380.954044426 5.52202757371
2455703.5 -25.7786363488 1.77808238919 nan nan 433.175478848 4.39678740008
2455757.5 -23.7876917904 2.76287231738 nan nan 392.701477031 6.19359882421
2455776.5 -27.1491013749 2.94504810088 nan nan 387.266608679 6.5106172807
2455786.5 -30.7363251215 1.74800510364 nan nan 391.88278938 3.9103768102
2455836.5 -21.9431250977 1.5804977901 -58.9127144957 0.531523718039 328.477340619 2.96359620961
2455843.5 -25.9917755876 1.64741160978 -177.032054472 1.66484479796 343.319544793 3.22864556868
2456096.5 -25.3765452284 1.94304924545 nan nan 416.85875774 4.6237299323
2456112.5 -25.3449332667 2.61859082238 nan nan 416.051556892 6.21919987716
2456152.5 -29.0738804691 2.76288336528 nan nan 399.117689653 6.29481904864
2456181.5 -27.1119510303 1.00972081953 nan nan 380.9890197 2.19600584715
2456197.5 -26.974863647 1.70486414451 nan nan 361.711689401 3.52023813118
2456210.5 -28.6548395597 0.856467230952 nan nan 359.188517706 1.75611486043
2456290.5 -26.803810332 2.19584706646 -222.168855474 2.78487039996 349.292609664 4.37835738724
2456459.5 -28.7388668211 1.68087778831 nan nan 432.017885213 4.14531546592
2456478.5 -27.2294156435 1.88008315371 nan nan 427.461256296 4.58768443873
2456484.5 -26.4491629933 1.93227530033 nan nan 423.090711208 4.66683251344
2456487.5 -30.989497833 2.05472833686 nan nan 432.014062751 5.06724632218
2456487.5 -27.1024480939 1.38116332186 nan nan 436.723828908 3.4432745087
2456583.5 -31.379603887 0.913671294377 nan nan 360.523529248 1.88037001039
2456598.5 -27.9010480748 0.55549661433 nan nan 344.154257218 1.09132545275
2456865.5 -29.5567601757 1.26655204144 nan nan 429.028689063 3.10190930349
2456938.5 -27.1309739322 1.41759096863 -397.688450847 3.21820450473 349.731145545 2.83012077832
2456962.5 -29.8194109485 0.978857828535 nan nan 353.58937166 1.97577980738
2457023.5 -29.3690528285 1.36262639964 -269.421835101 2.09570095073 343.51021336 2.67199828275
2457223.5 -24.7811343537 1.86416311742 nan nan 412.623953771 4.39094572647
2457233.5 -32.0499050497 1.64166126416 nan nan 395.009528193 3.70178204181
2457277.5 -30.2920706165 1.73069706705 nan nan 372.515967121 3.68032076529
2457393.5 -28.8554230949 1.45289905983 -210.260004794 1.74386087686 348.204832399 2.8879519191
2457597.5 -28.1634834285 2.44697610568 nan nan 398.354125758 5.5644054825
2457615.5 -28.5046669385 1.6070378321 nan nan 379.718956105 3.48343812617
2457671.5 -27.9962609398 1.11476862222 -338.241338124 2.15244043273 353.183563309 2.24752712385
2458038.5 -29.0436606872 1.19794923174 nan nan 340.956048047 2.33161335225
2458091.5 -28.7262629659 1.67156838386 -194.556331537 1.85647557126 323.163950231 3.08366206525
2458275.5 -29.4398861173 2.01009008182 nan nan 402.799473712 4.62193822844
2458351.5 -28.7726772587 2.06330126144 nan nan 382.318646655 4.50306116115
##### time in L-band [JD] ; EW [A] ; errEW [A] ; PS [km/s] ; errPS [km/s] ; FWHM [km/s] ; errFWHM [km/s]  
2456000.5 -25.6099923212 1.83087053784 -25.6099923212 1.83087053784 -25.6099923212 1.83087053784
2458027.5 -29.0122672343 1.19545607995 -29.0122672343 1.19545607995 -29.0122672343 1.19545607995
####### timescale of variation [days] ; variation label 
-10586.3907447 STD
-174126.013077 STD
