### [0] times [JD]
### [1] EW [Angstrom]
### [2] errEW [Angstrom]
### [3] Peak separation [km/s]
### [4] error Peak separation [km/s]
### [5] FWHM [km/s]
### [6] error FWHM [km/s]
2454336.5 -36.7093918732 4.09035642257 nan nan 502.121896404 11.7243840253
2454336.5 -32.7518927521 1.56286665636 nan nan 515.926380072 4.60287713045
2454353.5 -33.7091579353 2.33278397532 nan nan 487.816843871 6.49607510098
2454707.5 -39.8685742113 12.4975689368 nan nan 379.440568406 27.0700479468
2454749.5 -36.0073958092 1.53400369835 nan nan 356.583073786 3.12253167643
2454785.5 -34.3588895012 1.96524494591 -139.362652823 1.56344574381 295.089922977 3.31047863092
2455058.5 -35.9410664368 1.97070972352 nan nan 420.757889998 4.73341573057
2455073.5 -40.2944716024 3.10489290419 nan nan 465.806457365 8.25604119653
2455159.5 -36.3359077028 2.69902155544 nan nan 348.382324032 5.36762524458
2455195.5 -43.354675865 2.83066135063 nan nan 360.327640935 5.82244259367
2455436.5 -34.6229196137 2.99198159878 nan nan 479.178222299 8.18419016596
2455751.5 -28.7185048528 3.50818171773 -391.278229471 7.83587478338 369.854325832 7.40683219005
2455774.5 -37.0463133386 1.77312126186 nan nan 387.224669165 3.91941433514
2455778.5 -38.0895636334 3.12030448067 nan nan 390.436874954 6.95452583074
2455857.5 -36.9931487141 1.31936086285 nan nan 326.042356489 2.45559840309
2455863.5 -36.8774452436 0.434829727907 -1253.78657341 3.11216464174 359.123015512 0.891419620068
2455981.5 -34.9682722085 1.59280573665 -235.59223236 2.14211854133 311.650971197 2.83368138727
2456272.5 -35.9695663666 2.4584062311 nan nan 364.402490687 5.11392914549
2456283.5 -34.6042930763 0.88947794516 nan nan 338.772775394 1.720138467
2456288.5 -35.931261207 0.750864240203 nan nan 364.542498949 1.56253340121
2456297.5 -38.614724179 3.71568523673 nan nan 344.02945787 7.29716673608
2456300.5 -34.0345197595 0.82705391136 nan nan 348.56693441 1.64565854263
2456489.5 -34.2194610099 5.52636045657 nan nan 485.584256626 15.3187570308
2456489.5 -38.6310764588 2.27221212139 nan nan 486.872103487 6.31514730745
2456658.5 -32.3727298151 0.721705586009 nan nan 318.915924381 1.31388088356
2456960.5 -30.4925895731 1.21573185268 nan nan 315.191746311 2.18742088195
2457026.5 -29.9360248334 1.21438726498 -542.540600984 3.7610505463 294.812353994 2.04372569174
2457028.5 -29.6653376791 1.16397252144 -293.061726525 1.9472492867 288.242767805 1.91522970489
2457028.5 -29.8314460164 2.24162842771 -645.895545568 8.26505288453 286.907533749 3.67134586339
2457030.5 -29.6806893609 1.72379944982 -243.068569311 2.39185729196 287.0081551 2.82423412691
2457060.5 -29.4261023113 1.793278676 -417.350337927 4.27236428142 286.352090912 2.9313512748
2457334.5 -28.6571544135 0.860990905703 nan nan 392.980183996 1.93147431682
2457344.5 -29.0238994076 2.01102950453 nan nan 382.269064381 4.38841122948
2457439.5 -30.1699517215 1.3765916985 nan nan 375.503027168 2.95079005077
2457627.5 -30.2949050058 1.90149214705 nan nan 433.220097943 4.70243557351
2457665.5 -28.4300208257 0.612027347673 nan nan 375.293122402 1.3111764971
2458020.5 -18.1910775302 1.59218948632 -1125.26170832 10.227465285 334.180970743 3.03735944439
2458042.5 -19.6328713238 0.952769034827 -745.172648804 4.05288482172 328.211669728 1.78509516779
2458049.5 -17.7064355023 0.799348481935 -552.555462993 2.52134197133 292.911510129 1.33657186262
2458105.5 -19.3810757934 1.53704316819 -373.510630011 3.27724381813 287.106822121 2.51912256931
2458129.5 -18.4795230837 1.09143281882 -286.760374464 1.78663513056 277.435446664 1.72853699329
2458140.5 -20.0578964056 1.5022231434 -387.674844914 3.32446520681 276.443909441 2.37061591854
2458173.5 -20.5139511607 1.45158857505 -607.640159847 5.0351189225 308.245916953 2.55423349507
2458176.5 -21.1122492207 1.2099540221 nan nan 304.447727961 2.10281626068
##### time in L-band [JD] ; EW [A] ; errEW [A] ; PS [km/s] ; errPS [km/s] ; FWHM [km/s] ; errFWHM [km/s]  
2456000.5 -35.033648803 1.64932260742 -35.033648803 1.64932260742 -35.033648803 1.64932260742
2458027.5 -18.6498301009 1.38873752448 -18.6498301009 1.38873752448 -18.6498301009 1.38873752448
####### timescale of variation [days] ; variation label 
-9918.09449775 STD
-2666.15177891 DISS
