### [0] times [JD]
### [1] EW [Angstrom]
### [2] errEW [Angstrom]
### [3] Peak separation [km/s]
### [4] error Peak separation [km/s]
### [5] FWHM [km/s]
### [6] error FWHM [km/s]
2454298.5 -6.20857313344 1.38080169115 65.2171628932 0.514058960931 391.79984729 3.08827022605
2454337.5 -7.89918089835 3.8003158485 33.1605428691 0.719384450539 319.210776926 6.92495506698
2454338.5 -7.05383822148 2.40055944338 56.3920736923 0.772769995743 327.313705468 4.48535040867
2454386.5 -8.74627742785 1.11922744678 -24.8968797301 0.159068063845 269.129152928 1.71948668847
2454727.5 -14.3634189883 1.6040934398 nan nan 298.836815032 2.7364245847
2454780.5 -14.8984939121 0.978945896917 -304.161318882 1.69973960908 239.093509117 1.33612225648
2455074.5 -16.65303464 2.05585113149 -123.580645052 1.45031334395 303.06549393 3.55670525713
2455131.5 -21.8266270341 3.23993621145 -768.179473485 14.2075397498 263.275290453 4.86929719337
2455422.5 -17.6227621092 1.37814886154 -125.621935603 0.988283019004 322.508071069 2.53721015044
2455430.5 -15.5618989262 2.40287070115 -45.3422828343 0.621947183405 349.665937493 4.79626810479
2455447.5 -17.2453693859 3.1499170652 -256.361284889 4.60968533475 299.729620007 5.3895003465
2455776.5 -17.8699389821 3.20611018476 -103.252367787 1.88972315773 346.344877539 6.3387983218
2455786.5 -19.9178045828 4.56925338196 -378.218222968 9.86523451095 339.219520094 8.84801395912
2456123.5 -18.667732987 2.22744486063 -69.9829062668 0.88985379689 369.477886397 4.69802295469
2456126.5 -16.5430675103 3.50530770976 -15.728114204 0.314718681995 366.93067348 7.34226217096
2456133.5 -17.9823673864 3.47849056402 -35.8873407444 0.712609864058 355.389328884 7.05691578395
2456241.5 -19.3659748639 1.36786446278 -84.5014309736 0.659822091332 220.174141764 1.71921068084
2456269.5 -17.5405618202 0.857584598734 -16.9923927768 0.0831861898524 218.895006492 1.0715996156
2456488.5 -17.5901215075 2.89057262634 -40.8647579564 0.674299035218 361.155853743 5.95934139636
2456599.5 -16.2137649842 0.773110120073 -48.8332207467 0.215514476942 217.209818844 0.958606861863
2456657.5 -16.5302528073 1.1007080748 -26.5890230808 0.167068377623 211.77204755 1.3306398021
2456982.5 -16.8683561236 0.842328997982 -3.07165148497 0.0147697591061 208.775653299 1.00387889757
2457002.5 -17.8496654937 2.07367287965 -15.4569669872 0.182971837267 203.719164996 2.41152549117
2457027.5 -16.8942631558 2.37842784013 -14.4104548348 0.195653395854 210.929019806 2.86382209876
2457237.5 -16.3649435985 3.19002955972 -1.47373022405 0.0268369044236 343.742435088 6.25961436242
2457267.5 -16.7618000235 0.72576759244 -6.85890757771 0.0284166085325 305.155266698 1.26426514093
2457278.5 -18.6550451979 1.03578543069 -33.7780154585 0.199720962268 288.118118259 1.70357041539
2457293.5 -17.0147081721 0.818251515066 8.76595193193 0.0409454477641 275.735799704 1.28795205257
2457324.5 -15.5771205887 0.742957746802 21.528863314 0.0913071816287 226.75926107 0.961720492834
2457331.5 -15.4567858321 0.957430411201 -13.1263332089 0.0717414853757 219.86216695 1.20164848659
2457332.5 -17.9602851976 2.38968985317 -67.9174594384 0.926494175345 212.071366636 2.89296577891
2457594.5 -15.7620090168 3.74682772073 46.9835132293 1.00491408829 356.256876598 7.61985491798
2457624.5 -16.1013023554 1.10270435635 -8.51915836663 0.053626012329 328.35649251 2.06692358069
2457626.5 -16.3683888559 1.67228410076 -6.99277446512 0.0667543088687 302.360915495 2.88639281067
2457638.5 -11.9228569112 1.20166884241 21.4069576103 0.146845104116 298.239406569 2.04583002902
2457643.5 -16.3561012404 1.23737996909 0.82695747276 0.00584125248933 285.772259567 2.01856561862
2457644.5 -16.5378443284 1.51203698632 -9.3187431482 0.0804339650196 279.387750059 2.41151238507
2457663.5 -16.5052847882 0.929379272558 -4.23371549502 0.02246127341 237.977776922 1.26255151515
2457678.5 -16.6969539393 0.986454639043 -8.31879118164 0.0468443334858 227.550327989 1.28136927786
2457720.5 -17.4006208209 0.4238408475 -5.74414005625 0.0138978478125 218.812349501 0.529412706355
2457721.5 -17.5129094075 0.48948784369 -10.6760478551 0.0298312975718 198.03896656 0.55336576067
2457724.5 -15.332571119 0.870779435026 -1.53822049788 0.00764621454962 198.983114878 0.989108902273
2458038.5 -18.1419278654 4.59501446607 -272.307979517 7.14277504302 229.485459062 6.01951882805
2458372.5 -12.8667618037 2.47870827338 2.89705397499 0.0409922469823 282.727906929 4.00049577593
2458400.5 -12.0470603165 0.757530284971 30.7693058964 0.133056906208 272.386077926 1.17788971077
2458401.5 -15.1074145585 0.879421517481 6.02157580584 0.0302292218226 240.911629409 1.20941283808
2458402.5 -14.7863553569 1.29267729414 14.8994697007 0.109946308836 247.173846184 1.8239476018
##### time in L-band [JD] ; EW [A] ; errEW [A] ; PS [km/s] ; errPS [km/s] ; FWHM [km/s] ; errFWHM [km/s]  
2456000.5 -19.1239905724 3.08217022598 -19.1239905724 3.08217022598 -19.1239905724 3.08217022598
2458027.5 -18.0435109093 4.46454763377 -18.0435109093 4.46454763377 -18.0435109093 4.46454763377
####### timescale of variation [days] ; variation label 
-21120.8593237 STD
-126159.32577 STD
