### [0] times [JD]
### [1] EW [Angstrom]
### [2] errEW [Angstrom]
### [3] Peak separation [km/s]
### [4] error Peak separation [km/s]
### [5] FWHM [km/s]
### [6] error FWHM [km/s]
2454331.5 2.49848575036 1.07669016202 1751.97327708 10.768071836 857.393014821 5.26975479366
2454519.5 1.599566969 0.988463786968 68.9434701355 0.389021517868 585.361668705 3.3029710343
2454707.5 1.4007699521 1.99772254157 1390.47344066 15.8568745262 652.146961542 7.43704427532
2454737.5 1.58385941547 1.47980864827 1991.27100076 16.8211487741 704.378741736 5.95019944725
2454748.5 2.01605253374 1.52358226859 156.904000238 1.36464487167 760.73025462 6.61631723295
2455059.5 2.63412089202 1.66768879911 -1608.42016653 15.3120818989 838.6552921 7.98395766534
2455066.5 2.00888814818 1.78128723651 2136.52803111 21.7251244499 816.340420058 8.30089610852
2455206.5 1.63344422238 1.11345037998 66.0394935624 0.419753497722 614.392152037 3.90513677315
2455420.5 3.3324098106 2.17647846602 1500.1701898 18.6386574891 936.035903113 11.6296488987
2455435.5 3.16981793643 1.55693859978 1866.92663219 16.5927533961 901.829767563 8.01522603
2455524.5 2.8411302986 0.830242200236 76.3690138877 0.361944272706 803.227550145 3.80682683532
2455773.5 3.97387336626 2.19290739461 2056.07229126 25.7382132079 1014.39516601 12.698346829
2455774.5 3.01421425524 3.20143071572 1601.42790561 29.2665291939 881.41863952 16.1081646293
2455784.5 4.98475968146 1.4168440607 2095.57057181 16.9489994953 1204.38056691 9.74104422698
2455835.5 4.32502616871 1.55105827516 1860.90711875 16.476787251 1057.59493541 9.36412493288
2455877.5 4.91796330171 1.09671299015 2049.18755186 12.8290476539 1165.35893394 7.29579158528
2456158.5 4.32745534286 2.52528759303 2015.60181268 29.055965223 970.387697213 13.9886514319
2456203.5 4.88975288182 1.5256838566 nan nan 1028.51786943 8.9576917645
2456236.5 5.60288150204 1.17421991924 2056.20522673 13.7827419137 1104.01610596 7.40021903418
2456238.5 4.38820687264 1.12748625758 nan nan 1023.27596583 6.58603072892
2456252.5 6.03799721416 1.54495391803 nan nan 1179.73775256 10.4044883741
2456287.5 4.77116956068 1.95768551039 nan nan 991.728835584 11.0829554935
2456300.5 5.13684825208 0.72589508457 nan nan 998.831709579 4.13890919763
2456336.5 4.9813611913 0.923369796381 nan nan 947.242641138 4.99294321009
2456654.5 5.0986686666 0.834552708168 nan nan 894.854004406 4.26310155456
2456676.5 5.40091746552 0.568024704653 nan nan 909.365839925 2.9486660015
2456960.5 4.50166063925 0.939997436692 nan nan 799.092258642 4.28788682936
2457087.5 4.67471973629 1.18830043472 nan nan 820.577189478 5.56628473166
2457089.5 4.94487978856 1.22242548923 nan nan 864.900326991 6.0354294825
2457341.5 5.36874229128 1.30063307024 nan nan 850.325260613 6.31334605285
2457367.5 5.47391912905 0.803463223681 nan nan 854.884840081 3.92096838317
2457707.5 5.66584111332 2.91570793528 3109.81300834 51.7604467899 913.13562661 15.1984405128
2457719.5 6.24908628573 3.99762365705 nan nan 985.936153159 22.4993732413
2458057.5 5.24293515904 1.30713717431 nan nan 797.448117478 5.95036114115
2458081.5 5.66391680663 1.93032484343 3091.85863438 34.0698130763 842.455094782 9.28318238265
2458129.5 5.35753330356 1.44886171628 nan nan 807.515766934 6.67878817612
2458132.5 5.28324718349 0.923467301504 nan nan 785.444899096 4.14053984007
2458132.5 6.41470114032 1.55924653848 nan nan 901.206359133 8.02155855214
2458140.5 5.63673137489 1.81901948365 nan nan 827.894964351 8.59671073372
2458157.5 5.6577757559 1.13241557415 nan nan 822.687373309 5.3181476067
2458332.5 5.2160405067 1.58773132958 nan nan 834.810355379 7.56631754448
2458335.5 5.99697823397 2.10804496752 3503.89013633 42.164802751 938.984159264 11.2994644013
